time,open,high,low,close,volume
2025-07-30T22:00:00+00:00,1.32386,1.32515,1.32315,1.32454,2835
2025-07-30T22:15:00+00:00,1.32451,1.32459,1.32278,1.32307,1656
2025-07-30T22:30:00+00:00,1.32307,1.32471,1.32307,1.32444,1477
2025-07-30T22:45:00+00:00,1.32443,1.32477,1.3241800000000001,1.32449,1159
2025-07-30T23:00:00+00:00,1.32449,1.32544,1.32447,1.32478,660
2025-07-30T23:15:00+00:00,1.32474,1.3247900000000001,1.32386,1.32426,727
2025-07-30T23:30:00+00:00,1.32426,1.32467,1.3242,1.3242,453
2025-07-30T23:45:00+00:00,1.32419,1.32425,1.32342,1.32349,1042
2025-07-31T00:00:00+00:00,1.3235000000000001,1.3235000000000001,1.32286,1.32306,212
2025-07-31T00:15:00+00:00,1.32305,1.32347,1.3229,1.32328,78
2025-07-31T00:30:00+00:00,1.32328,1.32363,1.32325,1.32329,397
2025-07-31T00:45:00+00:00,1.32332,1.32363,1.32329,1.32351,889
2025-07-31T01:00:00+00:00,1.32355,1.3244799999999999,1.32355,1.3244500000000001,228
2025-07-31T01:15:00+00:00,1.3244500000000001,1.3247499999999999,1.32443,1.32474,253
2025-07-31T01:30:00+00:00,1.32473,1.32524,1.32473,1.32514,254
2025-07-31T01:45:00+00:00,1.32516,1.32546,1.32511,1.32535,194
2025-07-31T02:00:00+00:00,1.3253599999999999,1.3253599999999999,1.32488,1.32494,182
2025-07-31T02:15:00+00:00,1.32495,1.32549,1.32495,1.3253,191
2025-07-31T02:30:00+00:00,1.32529,1.32573,1.32525,1.32571,235
2025-07-31T02:45:00+00:00,1.32572,1.3259,1.32558,1.32559,264
2025-07-31T03:00:00+00:00,1.32552,1.32576,1.32495,1.32505,769
2025-07-31T03:15:00+00:00,1.32504,1.32504,1.32434,1.32469,832
2025-07-31T03:30:00+00:00,1.32469,1.32525,1.32469,1.32508,721
2025-07-31T03:45:00+00:00,1.32507,1.32525,1.3247900000000001,1.32512,850
2025-07-31T04:00:00+00:00,1.32512,1.32516,1.32417,1.3250899999999999,711
2025-07-31T04:15:00+00:00,1.32507,1.32545,1.32458,1.32526,897
2025-07-31T04:30:00+00:00,1.32525,1.32589,1.32507,1.32584,873
2025-07-31T04:45:00+00:00,1.32583,1.32583,1.32505,1.32574,1290
2025-07-31T05:00:00+00:00,1.32574,1.326,1.32555,1.32588,852
2025-07-31T05:15:00+00:00,1.32589,1.3261,1.32564,1.32584,756
2025-07-31T05:30:00+00:00,1.32585,1.32586,1.32523,1.32538,642
2025-07-31T05:45:00+00:00,1.32538,1.32618,1.32525,1.32598,879
2025-07-31T06:00:00+00:00,1.326,1.32632,1.32542,1.32542,749
2025-07-31T06:15:00+00:00,1.32542,1.32559,1.32463,1.3250199999999999,694
2025-07-31T06:30:00+00:00,1.3250199999999999,1.3256999999999999,1.3249900000000001,1.32557,757
2025-07-31T06:45:00+00:00,1.32559,1.32602,1.32538,1.3259400000000001,418
2025-07-31T07:00:00+00:00,1.3259400000000001,1.32615,1.32568,1.3260100000000001,385
2025-07-31T07:15:00+00:00,1.3260100000000001,1.32602,1.32571,1.32588,465
2025-07-31T07:30:00+00:00,1.32588,1.3264,1.32557,1.3262800000000001,762
2025-07-31T07:45:00+00:00,1.3262800000000001,1.32697,1.3262399999999999,1.32688,731
2025-07-31T08:00:00+00:00,1.32688,1.3271600000000001,1.3265799999999999,1.32707,622
2025-07-31T08:15:00+00:00,1.32706,1.32721,1.32688,1.32691,640
2025-07-31T08:30:00+00:00,1.32688,1.3268900000000001,1.32648,1.3265799999999999,554
2025-07-31T08:45:00+00:00,1.3265799999999999,1.32684,1.32641,1.32644,826
2025-07-31T09:00:00+00:00,1.32638,1.32683,1.32626,1.32671,775
2025-07-31T09:15:00+00:00,1.3267,1.3279,1.32668,1.32741,619
2025-07-31T09:30:00+00:00,1.32741,1.32767,1.32669,1.3273,912
2025-07-31T09:45:00+00:00,1.32733,1.32819,1.3269199999999999,1.32779,1229
2025-07-31T10:00:00+00:00,1.32778,1.3278400000000001,1.32695,1.32748,741
2025-07-31T10:15:00+00:00,1.32749,1.32749,1.3253300000000001,1.32535,1075
2025-07-31T10:30:00+00:00,1.32535,1.32579,1.32481,1.3248199999999999,1064
2025-07-31T10:45:00+00:00,1.3248199999999999,1.32617,1.32443,1.32592,979
2025-07-31T11:00:00+00:00,1.3259,1.32608,1.32556,1.32566,1208
2025-07-31T11:15:00+00:00,1.32565,1.32565,1.32417,1.32443,1079
2025-07-31T11:30:00+00:00,1.3244099999999999,1.32496,1.32396,1.32406,895
2025-07-31T11:45:00+00:00,1.32408,1.32508,1.32405,1.32498,996
2025-07-31T12:00:00+00:00,1.32498,1.3249900000000001,1.3241800000000001,1.32486,690
2025-07-31T12:15:00+00:00,1.32485,1.3249900000000001,1.32401,1.32402,663
2025-07-31T12:30:00+00:00,1.324,1.32449,1.32315,1.3231600000000001,769
2025-07-31T12:45:00+00:00,1.32315,1.32365,1.3228900000000001,1.3229199999999999,770
2025-07-31T13:00:00+00:00,1.32293,1.32342,1.32212,1.32239,653
2025-07-31T13:15:00+00:00,1.32236,1.3226,1.32154,1.32156,788
2025-07-31T13:30:00+00:00,1.32155,1.32179,1.32098,1.32179,907
2025-07-31T13:45:00+00:00,1.32179,1.32288,1.32161,1.32283,962
2025-07-31T14:00:00+00:00,1.32283,1.32355,1.32221,1.3231899999999999,1130
2025-07-31T14:15:00+00:00,1.32318,1.32351,1.3225500000000001,1.32267,704
2025-07-31T14:30:00+00:00,1.32268,1.32382,1.32267,1.32346,861
2025-07-31T14:45:00+00:00,1.32346,1.3241800000000001,1.32264,1.32394,616
2025-07-31T15:00:00+00:00,1.32394,1.32404,1.32279,1.3228900000000001,914
2025-07-31T15:15:00+00:00,1.32293,1.32344,1.32218,1.32309,975
2025-07-31T15:30:00+00:00,1.32305,1.32305,1.32166,1.32184,1858
2025-07-31T15:45:00+00:00,1.32183,1.32199,1.32087,1.32165,1257
2025-07-31T16:00:00+00:00,1.32165,1.32186,1.32035,1.3204500000000001,1537
2025-07-31T16:15:00+00:00,1.32046,1.32066,1.3195000000000001,1.31956,1210
2025-07-31T16:30:00+00:00,1.31955,1.3201800000000001,1.31939,1.31946,1228
2025-07-31T16:45:00+00:00,1.31951,1.3197999999999999,1.31877,1.31887,1519
2025-07-31T17:00:00+00:00,1.31888,1.31978,1.31857,1.31977,1532
2025-07-31T17:15:00+00:00,1.31968,1.3213599999999999,1.31962,1.32128,1350
2025-07-31T17:30:00+00:00,1.32128,1.32216,1.32116,1.32209,1540
2025-07-31T17:45:00+00:00,1.32209,1.32394,1.32131,1.3232,2506
2025-07-31T18:00:00+00:00,1.3231899999999999,1.32363,1.32245,1.3231,2269
2025-07-31T18:15:00+00:00,1.32309,1.32369,1.32233,1.32233,1277
2025-07-31T18:30:00+00:00,1.32232,1.32338,1.32224,1.32227,1343
2025-07-31T18:45:00+00:00,1.3223099999999999,1.3225799999999999,1.32181,1.32196,1101
2025-07-31T19:00:00+00:00,1.32192,1.32298,1.32175,1.32291,1255
2025-07-31T19:15:00+00:00,1.32291,1.32371,1.32266,1.32324,788
2025-07-31T19:30:00+00:00,1.32324,1.32359,1.32246,1.32286,763
2025-07-31T19:45:00+00:00,1.32281,1.3229600000000001,1.32219,1.32227,939
2025-07-31T20:00:00+00:00,1.32226,1.32229,1.3216700000000001,1.32177,965
2025-07-31T20:15:00+00:00,1.32178,1.32181,1.32098,1.3210899999999999,1017
2025-07-31T20:30:00+00:00,1.3211,1.32168,1.32084,1.32116,760
2025-07-31T20:45:00+00:00,1.32115,1.32135,1.32026,1.32035,990
2025-07-31T21:00:00+00:00,1.32036,1.32101,1.31992,1.32078,834
2025-07-31T21:15:00+00:00,1.3207499999999999,1.32159,1.32064,1.32144,484
2025-07-31T21:30:00+00:00,1.32144,1.32237,1.3213599999999999,1.32225,464
2025-07-31T21:45:00+00:00,1.32225,1.32241,1.3216700000000001,1.32188,533
2025-07-31T22:00:00+00:00,1.32188,1.32234,1.3216700000000001,1.3221,622
2025-07-31T22:15:00+00:00,1.32208,1.32241,1.32202,1.3222800000000001,472
2025-07-31T22:30:00+00:00,1.32227,1.3227,1.32221,1.32246,388
2025-07-31T22:45:00+00:00,1.32246,1.32248,1.32058,1.32063,762
2025-07-31T23:00:00+00:00,1.32058,1.32105,1.32032,1.32067,783
2025-07-31T23:15:00+00:00,1.32067,1.32091,1.32058,1.32086,453
2025-07-31T23:30:00+00:00,1.32086,1.32087,1.3203,1.3203,467
2025-07-31T23:45:00+00:00,1.32034,1.3208,1.31995,1.32038,839
2025-08-01T00:00:00+00:00,1.32,1.32132,1.31969,1.32044,198
2025-08-01T00:15:00+00:00,1.32043,1.3210600000000001,1.32032,1.32062,230
2025-08-01T00:30:00+00:00,1.32056,1.3207200000000001,1.32038,1.32051,208
2025-08-01T00:45:00+00:00,1.3205,1.32078,1.32005,1.32015,636
2025-08-01T01:00:00+00:00,1.32007,1.32053,1.32007,1.3204,340
2025-08-01T01:15:00+00:00,1.3204099999999999,1.3206,1.32035,1.3205,354
2025-08-01T01:30:00+00:00,1.32051,1.32085,1.32049,1.32077,226
2025-08-01T01:45:00+00:00,1.32078,1.32089,1.3204099999999999,1.32063,354
2025-08-01T02:00:00+00:00,1.32062,1.32115,1.3204099999999999,1.32049,856
2025-08-01T02:15:00+00:00,1.3205,1.32069,1.31996,1.32068,547
2025-08-01T02:30:00+00:00,1.32068,1.32094,1.32034,1.3209,431
2025-08-01T02:45:00+00:00,1.3209,1.32115,1.32074,1.3207900000000001,385
2025-08-01T03:00:00+00:00,1.32077,1.32078,1.32012,1.32073,1210
2025-08-01T03:15:00+00:00,1.32073,1.32089,1.32026,1.32073,1211
2025-08-01T03:30:00+00:00,1.32071,1.3213300000000001,1.32054,1.32127,920
2025-08-01T03:45:00+00:00,1.32126,1.32131,1.3207,1.321,909
2025-08-01T04:00:00+00:00,1.32103,1.32127,1.32035,1.32097,990
2025-08-01T04:15:00+00:00,1.32096,1.32128,1.3207200000000001,1.32099,667
2025-08-01T04:30:00+00:00,1.32101,1.32107,1.31964,1.3201100000000001,1182
2025-08-01T04:45:00+00:00,1.32008,1.32009,1.3192599999999999,1.31956,1002
2025-08-01T05:00:00+00:00,1.3195700000000001,1.31982,1.31938,1.31968,865
2025-08-01T05:15:00+00:00,1.31969,1.31971,1.31925,1.31962,566
2025-08-01T05:30:00+00:00,1.31963,1.31968,1.31914,1.31916,765
2025-08-01T05:45:00+00:00,1.31914,1.31954,1.319,1.31954,718
2025-08-01T06:00:00+00:00,1.3195000000000001,1.32046,1.31946,1.3204,812
2025-08-01T06:15:00+00:00,1.32039,1.32043,1.31986,1.31989,687
2025-08-01T06:30:00+00:00,1.31993,1.3201399999999999,1.31974,1.32007,503
2025-08-01T06:45:00+00:00,1.32012,1.3204500000000001,1.31996,1.32008,628
2025-08-01T07:00:00+00:00,1.32009,1.32015,1.31958,1.31965,607
2025-08-01T07:15:00+00:00,1.31965,1.31979,1.31939,1.31964,560
2025-08-01T07:30:00+00:00,1.31964,1.3201100000000001,1.31959,1.3198699999999999,616
2025-08-01T07:45:00+00:00,1.31986,1.31999,1.31954,1.31988,577
2025-08-01T08:00:00+00:00,1.3198699999999999,1.32008,1.31956,1.31978,759
2025-08-01T08:15:00+00:00,1.31975,1.3202099999999999,1.31967,1.3199,611
2025-08-01T08:30:00+00:00,1.3199100000000001,1.32039,1.31981,1.32037,576
2025-08-01T08:45:00+00:00,1.32036,1.32068,1.32004,1.32026,746
2025-08-01T09:00:00+00:00,1.3202,1.32049,1.31982,1.32023,907
2025-08-01T09:15:00+00:00,1.32024,1.32076,1.32002,1.32025,698
2025-08-01T09:30:00+00:00,1.32024,1.32131,1.32001,1.321,562
2025-08-01T09:45:00+00:00,1.32098,1.32098,1.3201100000000001,1.3204500000000001,765
2025-08-01T10:00:00+00:00,1.32046,1.3207200000000001,1.31961,1.31971,1045
2025-08-01T10:15:00+00:00,1.3197,1.3204500000000001,1.31951,1.3204099999999999,1026
2025-08-01T10:30:00+00:00,1.3204099999999999,1.32053,1.31972,1.31995,788
2025-08-01T10:45:00+00:00,1.31995,1.32002,1.3186,1.31946,941
2025-08-01T11:00:00+00:00,1.31945,1.31947,1.3180399999999999,1.3181,893
2025-08-01T11:15:00+00:00,1.31808,1.31841,1.31791,1.3183,720
2025-08-01T11:30:00+00:00,1.31827,1.31827,1.31654,1.31673,1142
2025-08-01T11:45:00+00:00,1.3167,1.31701,1.316,1.31607,769
2025-08-01T12:00:00+00:00,1.31613,1.31666,1.31572,1.31626,690
2025-08-01T12:15:00+00:00,1.31627,1.31627,1.31464,1.31481,844
2025-08-01T12:30:00+00:00,1.31481,1.31541,1.31456,1.31507,733
2025-08-01T12:45:00+00:00,1.31506,1.31511,1.31414,1.31478,905
2025-08-01T13:00:00+00:00,1.31481,1.31607,1.31464,1.31596,861
2025-08-01T13:15:00+00:00,1.31592,1.31625,1.31514,1.31524,746
2025-08-01T13:30:00+00:00,1.31524,1.3166,1.31524,1.31632,883
2025-08-01T13:45:00+00:00,1.3163,1.3167200000000001,1.31602,1.3167,799
2025-08-01T14:00:00+00:00,1.31669,1.31727,1.31639,1.31705,822
2025-08-01T14:15:00+00:00,1.3171,1.31737,1.31657,1.3166,714
2025-08-01T14:30:00+00:00,1.31659,1.31671,1.31615,1.31625,802
2025-08-01T14:45:00+00:00,1.31625,1.31643,1.31575,1.31583,889
2025-08-01T15:00:00+00:00,1.31582,1.31642,1.31537,1.31626,759
2025-08-01T15:15:00+00:00,1.31626,1.31633,1.3145,1.3145,1220
2025-08-01T15:30:00+00:00,1.3145,1.32905,1.31422,1.32895,4640
2025-08-01T15:45:00+00:00,1.32891,1.33032,1.32763,1.3285,3847
2025-08-01T16:00:00+00:00,1.32842,1.33016,1.32727,1.32951,3930
2025-08-01T16:15:00+00:00,1.3295,1.33011,1.32822,1.32945,3517
2025-08-01T16:30:00+00:00,1.32944,1.33104,1.32735,1.32809,3441
2025-08-01T16:45:00+00:00,1.32809,1.32839,1.3263,1.32705,2798
2025-08-01T17:00:00+00:00,1.32699,1.32897,1.32574,1.32636,4101
2025-08-01T17:15:00+00:00,1.32636,1.32896,1.32634,1.32774,3034
2025-08-01T17:30:00+00:00,1.32774,1.32813,1.32679,1.32756,2481
2025-08-01T17:45:00+00:00,1.3275299999999999,1.32805,1.32576,1.32635,2566
2025-08-01T18:00:00+00:00,1.32634,1.3268900000000001,1.32556,1.32664,2107
2025-08-01T18:15:00+00:00,1.32663,1.3272300000000001,1.3244500000000001,1.32457,1392
2025-08-01T18:30:00+00:00,1.32459,1.32642,1.32454,1.32629,1456
2025-08-01T18:45:00+00:00,1.32627,1.32696,1.32579,1.32579,1391
2025-08-01T19:00:00+00:00,1.32577,1.32626,1.3252,1.32584,864
2025-08-01T19:15:00+00:00,1.32587,1.32649,1.32483,1.32494,890
2025-08-01T19:30:00+00:00,1.32494,1.32537,1.32474,1.3247900000000001,946
2025-08-01T19:45:00+00:00,1.3247900000000001,1.32531,1.32422,1.32452,1078
2025-08-01T20:00:00+00:00,1.3245,1.32456,1.3219699999999999,1.32206,1166
2025-08-01T20:15:00+00:00,1.32205,1.32273,1.32162,1.32226,1144
2025-08-01T20:30:00+00:00,1.3223,1.3227,1.32159,1.32207,788
2025-08-01T20:45:00+00:00,1.32207,1.32314,1.32196,1.32288,831
2025-08-01T21:00:00+00:00,1.32288,1.32314,1.32222,1.32273,828
2025-08-01T21:15:00+00:00,1.32275,1.32361,1.3226499999999999,1.32356,845
2025-08-01T21:30:00+00:00,1.3235700000000001,1.32507,1.32346,1.32485,748
2025-08-01T21:45:00+00:00,1.32486,1.32505,1.32261,1.32261,930
2025-08-01T22:00:00+00:00,1.32264,1.32363,1.32248,1.3235700000000001,771
2025-08-01T22:15:00+00:00,1.32355,1.32409,1.32345,1.32356,509
2025-08-01T22:30:00+00:00,1.32358,1.3272300000000001,1.3235299999999999,1.32709,2002
2025-08-01T22:45:00+00:00,1.32709,1.32769,1.3261,1.32611,1316
2025-08-01T23:00:00+00:00,1.32613,1.32748,1.32609,1.32717,744
2025-08-01T23:15:00+00:00,1.3271600000000001,1.32797,1.3271600000000001,1.32796,419
2025-08-01T23:30:00+00:00,1.32795,1.3292,1.32761,1.32775,530
2025-08-01T23:45:00+00:00,1.32774,1.32877,1.32729,1.32789,1197
2025-08-04T00:00:00+00:00,1.32816,1.32829,1.32766,1.32812,137
2025-08-04T00:15:00+00:00,1.3281399999999999,1.32832,1.32748,1.32793,134
2025-08-04T00:30:00+00:00,1.32794,1.32831,1.32781,1.32794,158
2025-08-04T00:45:00+00:00,1.32794,1.32795,1.32734,1.32749,82
2025-08-04T01:00:00+00:00,1.3275299999999999,1.32852,1.3275299999999999,1.32776,722
2025-08-04T01:15:00+00:00,1.32775,1.3281800000000001,1.3274,1.32775,489
2025-08-04T01:30:00+00:00,1.32774,1.3279,1.32741,1.32763,304
2025-08-04T01:45:00+00:00,1.32763,1.32789,1.32732,1.3278400000000001,287
2025-08-04T02:00:00+00:00,1.32785,1.3281399999999999,1.32764,1.32808,409
2025-08-04T02:15:00+00:00,1.32808,1.32815,1.32761,1.3279,427
2025-08-04T02:30:00+00:00,1.32794,1.32866,1.32788,1.32863,340
2025-08-04T02:45:00+00:00,1.32863,1.32922,1.32863,1.3290899999999999,588
2025-08-04T03:00:00+00:00,1.32915,1.32931,1.32729,1.32736,1125
2025-08-04T03:15:00+00:00,1.32735,1.3274599999999999,1.32654,1.32668,1141
2025-08-04T03:30:00+00:00,1.32671,1.32671,1.32596,1.32613,971
2025-08-04T03:45:00+00:00,1.32614,1.32641,1.32583,1.32615,1253
2025-08-04T04:00:00+00:00,1.32615,1.32648,1.32566,1.32571,933
2025-08-04T04:15:00+00:00,1.32575,1.32622,1.3253599999999999,1.3256700000000001,1228
2025-08-04T04:30:00+00:00,1.32568,1.3265799999999999,1.32551,1.32648,887
2025-08-04T04:45:00+00:00,1.32647,1.3277700000000001,1.32647,1.32765,940
2025-08-04T05:00:00+00:00,1.32764,1.32824,1.32727,1.3280699999999999,832
2025-08-04T05:15:00+00:00,1.3280699999999999,1.32846,1.32803,1.32812,776
2025-08-04T05:30:00+00:00,1.3281100000000001,1.3284,1.32776,1.3281800000000001,807
2025-08-04T05:45:00+00:00,1.32819,1.32822,1.32768,1.32809,698
2025-08-04T06:00:00+00:00,1.3281,1.32897,1.3281,1.3287200000000001,832
2025-08-04T06:15:00+00:00,1.32871,1.32886,1.32828,1.32862,786
2025-08-04T06:30:00+00:00,1.32864,1.32876,1.32816,1.32825,637
2025-08-04T06:45:00+00:00,1.3282,1.32861,1.32816,1.32829,441
2025-08-04T07:00:00+00:00,1.32828,1.3287200000000001,1.3281800000000001,1.3284500000000001,480
2025-08-04T07:15:00+00:00,1.3284,1.32866,1.32837,1.32862,405
2025-08-04T07:30:00+00:00,1.32863,1.3287900000000001,1.32796,1.32819,528
2025-08-04T07:45:00+00:00,1.3281800000000001,1.32833,1.32779,1.32779,429
2025-08-04T08:00:00+00:00,1.3277999999999999,1.3283,1.32749,1.32786,612
2025-08-04T08:15:00+00:00,1.3278400000000001,1.32821,1.32742,1.32803,443
2025-08-04T08:30:00+00:00,1.32803,1.32808,1.32738,1.32756,362
2025-08-04T08:45:00+00:00,1.32757,1.32761,1.32699,1.32756,488
2025-08-04T09:00:00+00:00,1.32761,1.32847,1.3271600000000001,1.32846,946
2025-08-04T09:15:00+00:00,1.32843,1.32912,1.3269199999999999,1.3271600000000001,881
2025-08-04T09:30:00+00:00,1.32722,1.32877,1.32715,1.32852,971
2025-08-04T09:45:00+00:00,1.32851,1.3290600000000001,1.32831,1.32837,1031
2025-08-04T10:00:00+00:00,1.3284099999999999,1.32852,1.32721,1.32739,1250
2025-08-04T10:15:00+00:00,1.3274,1.32781,1.3266,1.32695,1133
2025-08-04T10:30:00+00:00,1.32694,1.3275000000000001,1.32645,1.32737,808
2025-08-04T10:45:00+00:00,1.32737,1.32828,1.32713,1.32768,1050
2025-08-04T11:00:00+00:00,1.32769,1.32786,1.3271,1.32766,1090
2025-08-04T11:15:00+00:00,1.32766,1.32767,1.32702,1.32751,898
2025-08-04T11:30:00+00:00,1.32749,1.32763,1.32669,1.32677,861
2025-08-04T11:45:00+00:00,1.32677,1.32792,1.32657,1.32779,780
2025-08-04T12:00:00+00:00,1.32776,1.32924,1.32756,1.32904,1008
2025-08-04T12:15:00+00:00,1.3290199999999999,1.32982,1.3289,1.32966,959
2025-08-04T12:30:00+00:00,1.3296700000000001,1.3306200000000001,1.3296299999999999,1.33032,863
2025-08-04T12:45:00+00:00,1.33032,1.33034,1.32916,1.32923,1039
2025-08-04T13:00:00+00:00,1.32923,1.32935,1.32826,1.32839,771
2025-08-04T13:15:00+00:00,1.3283800000000001,1.3284,1.32708,1.32762,704
2025-08-04T13:30:00+00:00,1.32761,1.32819,1.32736,1.32802,848
2025-08-04T13:45:00+00:00,1.32801,1.32979,1.32785,1.32969,1122
2025-08-04T14:00:00+00:00,1.32971,1.3311899999999999,1.32969,1.33109,1225
2025-08-04T14:15:00+00:00,1.33111,1.3314,1.33027,1.3305500000000001,849
2025-08-04T14:30:00+00:00,1.33057,1.3306200000000001,1.32914,1.32938,837
2025-08-04T14:45:00+00:00,1.32941,1.32991,1.32908,1.32946,867
2025-08-04T15:00:00+00:00,1.32948,1.3296700000000001,1.32826,1.3288,1263
2025-08-04T15:15:00+00:00,1.3288,1.33049,1.32871,1.33046,1263
2025-08-04T15:30:00+00:00,1.33047,1.33084,1.33012,1.3306499999999999,1205
2025-08-04T15:45:00+00:00,1.33066,1.33118,1.32942,1.32976,1036
2025-08-04T16:00:00+00:00,1.32976,1.3313,1.32953,1.33114,1355
2025-08-04T16:15:00+00:00,1.33109,1.33111,1.3305500000000001,1.33083,1149
2025-08-04T16:30:00+00:00,1.33079,1.33102,1.33009,1.33049,1452
2025-08-04T16:45:00+00:00,1.33047,1.33099,1.33,1.33014,1302
2025-08-04T17:00:00+00:00,1.33017,1.3316,1.33004,1.33129,1624
2025-08-04T17:15:00+00:00,1.33132,1.3329900000000001,1.33097,1.33256,1469
2025-08-04T17:30:00+00:00,1.33256,1.33308,1.33215,1.33229,1430
2025-08-04T17:45:00+00:00,1.33231,1.33236,1.32874,1.3293300000000001,2316
2025-08-04T18:00:00+00:00,1.3293300000000001,1.32992,1.32854,1.32946,1469
2025-08-04T18:15:00+00:00,1.32946,1.32985,1.32793,1.32798,1047
2025-08-04T18:30:00+00:00,1.328,1.32915,1.32782,1.32896,1107
2025-08-04T18:45:00+00:00,1.32896,1.32957,1.32855,1.32874,990
2025-08-04T19:00:00+00:00,1.3287499999999999,1.32926,1.32791,1.32856,870
2025-08-04T19:15:00+00:00,1.32857,1.32867,1.32775,1.32863,654
2025-08-04T19:30:00+00:00,1.32863,1.32886,1.32804,1.32857,794
2025-08-04T19:45:00+00:00,1.32856,1.32913,1.3284099999999999,1.32852,666
2025-08-04T20:00:00+00:00,1.32852,1.32858,1.32786,1.32802,714
2025-08-04T20:15:00+00:00,1.32803,1.32852,1.32792,1.3280699999999999,720
2025-08-04T20:30:00+00:00,1.32809,1.32833,1.32763,1.32768,487
2025-08-04T20:45:00+00:00,1.32769,1.3284099999999999,1.32766,1.3281399999999999,839
2025-08-04T21:00:00+00:00,1.32816,1.32844,1.32803,1.32813,693
2025-08-04T21:15:00+00:00,1.32812,1.32857,1.32791,1.32797,447
2025-08-04T21:30:00+00:00,1.32797,1.3280699999999999,1.32734,1.32775,667
2025-08-04T21:45:00+00:00,1.32775,1.3278699999999999,1.32743,1.32756,664
2025-08-04T22:00:00+00:00,1.32757,1.32797,1.32734,1.3277,561
2025-08-04T22:15:00+00:00,1.32768,1.32813,1.32762,1.32804,503
2025-08-04T22:30:00+00:00,1.32805,1.32816,1.32754,1.32764,425
2025-08-04T22:45:00+00:00,1.32764,1.32769,1.3272300000000001,1.32763,591
2025-08-04T23:00:00+00:00,1.32764,1.32826,1.32748,1.32826,477
2025-08-04T23:15:00+00:00,1.32826,1.32873,1.32822,1.32861,278
2025-08-04T23:30:00+00:00,1.32862,1.32867,1.32834,1.32844,440
2025-08-04T23:45:00+00:00,1.32846,1.3287900000000001,1.32825,1.32825,860
2025-08-05T00:00:00+00:00,1.32837,1.32881,1.32765,1.32817,62
2025-08-05T00:15:00+00:00,1.32817,1.32866,1.32803,1.32803,115
2025-08-05T00:30:00+00:00,1.32801,1.32859,1.32801,1.3285,150
2025-08-05T00:45:00+00:00,1.3285,1.32863,1.32792,1.32795,287
2025-08-05T01:00:00+00:00,1.32792,1.32921,1.32792,1.32901,266
2025-08-05T01:15:00+00:00,1.329,1.32918,1.32896,1.32917,235
2025-08-05T01:30:00+00:00,1.32917,1.32938,1.32895,1.32912,178
2025-08-05T01:45:00+00:00,1.32913,1.3293,1.32908,1.32924,183
2025-08-05T02:00:00+00:00,1.32931,1.32983,1.32915,1.3298,398
2025-08-05T02:15:00+00:00,1.32977,1.32985,1.32954,1.32979,180
2025-08-05T02:30:00+00:00,1.32979,1.32996,1.32959,1.32966,181
2025-08-05T02:45:00+00:00,1.32965,1.32983,1.32954,1.32976,276
2025-08-05T03:00:00+00:00,1.32981,1.33027,1.32977,1.32979,781
